0.25725359680330584,0.2563876927242532,0.25549918915547387,0.2543491457359428,0.4032412802068617,0.8366440139510986,0.8146047241094729,0.4158423170183262,0.05241573230659067,0.00783359040849074,0.034547512442555224,0.22964263662016104,0.46961981941451325,0.4759507284572947,0.48764147956391884,0.4909482704096218,0.48767951970330115,0.4819957599549008,0.4751000664223791,0.46973168451557296,0.4708334484546387,0.5733671255921997,0.9424030116950942,0.9542513264560308,0.37894438043346845,0.9749623071854085,0.9728859907342213,0.9696978528426353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006659719430016504,0.0,0.0,0.0,0.381259639695257,0.19495038205040283,0.24837314447587014,0.2616087270259663,0.2555941333390472,0.23623865518925788,0.21620072023556203,0.20130811613234748,0.19440180293607567,0.22814836320282345,0.5291298509004512,0.78280982677862,0.20174340972030935,0.9528803450288283,0.9523336858976305,0.9532993733573125,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
0.2901960375173447,0.2895094481095981,0.28878539648218204,0.28773626510462247,0.42908670177504415,0.8394192505308359,0.7860367333218097,0.3487473746846503,0.05680474576341577,0.017215791821525033,0.05370383429060658,0.3476948083949301,0.7017497268107125,0.6865387508587235,0.6780745912251049,0.6673099449233049,0.6543950455174432,0.6414816602040664,0.6290408831231907,0.6187976436203908,0.6135181734555732,0.6771741984175064,0.9557260144212709,0.9776636663273411,0.8352820978962262,0.9749623071854085,0.9728859907342213,0.9696978528426353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006659719430016504,0.0,0.0,0.0,0.6690403540949368,0.35405264344285703,0.33581733534257774,0.37628547386453026,0.3862941128537169,0.3787771021955349,0.3627621143841611,0.34272248708213193,0.3272790487803553,0.33578322454355225,0.6329957811370133,0.723287279584953,0.171999947564764,0.9528803450288283,0.9523336858976305,0.9532993733573125,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
0.31469290237769876,0.3141698212435369,0.3136097135016005,0.3128531329933235,0.4509958125229021,0.8514424777396122,0.8357678949176371,0.4587637481571213,0.08914163495520995,0.02613036048988645,0.06638031004693634,0.42582139079345926,0.8553724340478684,0.8259051111340708,0.8041020775514676,0.7840230780712782,0.7647170794704655,0.7469984071243734,0.7308346402576964,0.7172480882870763,0.7075361860121927,0.7453165276756752,0.9644171878358424,0.9820217204329009,0.9809657260352715,0.7014543341031609,0.15153580150346346,0.9696978528426353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006659719430016504,0.0,0.0,0.0,0.8606829542727517,0.15788221992974627,0.21697835548596184,0.2856433134749832,0.3536623128035262,0.3860949100935416,0.3996728040443585,0.40100453909617745,0.39916320158876795,0.41143757212973925,0.6792973520195587,0.9229343618108997,0.7835250963893815,0.6372697184275444,0.5118842206660714,0.7057773924727714,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
0.28602802324489485,0.2856927138386558,0.2853341095263833,0.28488785352212176,0.42992666768231125,0.8497689418815096,0.8631323919987641,0.5712251102267052,0.13734919644280713,0.024109658240443844,0.055294408722157976,0.35751224173139085,0.721054048604466,0.7040518756574483,0.6939117243466828,0.6819776252507798,0.6682625700708686,0.6547553569447889,0.6418770657740358,0.6312949686290659,0.6256478620754665,0.6862744566139817,0.9569579315727141,0.9784965186707058,0.9819420734668661,0.9758748602232961,0.6100203007176588,0.15951307019982586,0.36699206827129555,0.45850269557380735,0.39487014775219903,0.3327741094627674,0.2949608071688377,0.22600561562314267,0.15857505566895788,0.10813666030394772,0.05416737742710672,0.0189875310247372,0.0006659719430016504,0.0,0.0,0.0,0.9247950269300601,0.1687592004343246,0.2398440751868489,0.2708152393035268,0.27679606188192984,0.2566316104277737,0.2795390938498045,0.32826837762996375,0.35967478409667103,0.3967413601593224,0.6753626390275818,0.93764467301956,0.8572524176181928,0.9528803450288283,0.9523336858976305,0.9532993733573125,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
0.2539202286930484,0.25338845815390876,0.2528483512827968,0.25212852614156933,0.4031054033689214,0.8410172411965978,0.845853131770115,0.5156222438991147,0.0955506162267772,0.015359665546129091,0.044876439558006714,0.29331296798774964,0.5948168711846948,0.5895294346533355,0.5903505002443649,0.5860706813369191,0.5776092225536759,0.5680583269202841,0.5582640500756144,0.5504949906258073,0.5486401397383036,0.6307023520388738,0.9499240416010424,0.975171955176293,0.9792771105662186,0.9789826612948802,0.8412042678971714,0.9696978528426353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006659719430016504,0.0,0.0,0.0,0.934802775521082,0.15866413405832658,0.19162529308713894,0.18909605727217701,0.1820211521586052,0.1723242063361653,0.17290179868556563,0.16749881526734992,0.1582631908946307,0.21299263516043104,0.5947164436486347,0.9252078274458995,0.9287627956379606,0.9528803450288283,0.9523336858976305,0.9532993733573125,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
0.2116245344239367,0.2110763398924238,0.21048172481184224,0.20942829422171982,0.3659904392115836,0.8216545887041681,0.7713941143136913,0.32649018309849703,0.022326287213240956,0.00619713758057909,0.03204347860498281,0.21422985901982827,0.4393133995203723,0.44845724327567427,0.46278093413733773,0.4679304621939094,0.4659407900785999,0.4612639862598753,0.4552685584821864,0.45096264518488777,0.453774553342879,0.5622331879944101,0.9412546545384758,0.9710721079557625,0.975976339915271,0.9758579969225448,0.8873775320353554,0.9696978528426353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006659719430016504,0.0,0.0,0.0,0.9146252888118621,0.16426544548226185,0.23410992503129713,0.23909882921125042,0.22858626872532875,0.2149170551318058,0.20480652702697477,0.19530320591509892,0.19765838448073814,0.2200647788227602,0.5769398574429256,0.9101717209330067,0.8432411503068795,0.9528803450288283,0.9523336858976305,0.9532993733573125,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
0.20861459170153118,0.20794172320605586,0.2071915672169311,0.20525166157342234,0.35377387623678747,0.7896486088824989,0.6164542333029188,0.15822701419188112,0.0067895185572865715,0.00871540142857677,0.03724198732860828,0.24626568342173033,0.5023063120003982,0.5056041485783407,0.5144579950722727,0.5157877207052448,0.5111763177532078,0.5045250703529597,0.49699076736650766,0.49128203275468263,0.4922039987453133,0.5899708298175322,0.9447671599992217,0.9727336897458683,0.9773151272957296,0.9771723817267626,0.9051255571006706,0.9696978528426353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006659719430016504,0.0,0.0,0.0,0.8947153518381867,0.1618540074789988,0.23301848913533402,0.24417003507069682,0.24235714403979156,0.23066616503789517,0.21697812735779898,0.20538854663278996,0.20271069220039636,0.22695071302084252,0.5787783891739265,0.882940129574836,0.6070650757238663,0.9528803450288283,0.9523336858976305,0.9532993733573125,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
0.21554215484772943,0.21497638623476245,0.21418770011227029,0.210798022195819,0.3416726027002426,0.7361888436748582,0.4545236499848071,0.0804626943699567,0.009905395578881109,0.012806629943045579,0.04540963107335283,0.29659893761043976,0.6012780080417468,0.5953911096368559,0.595651262897448,0.5909797681061155,0.5822493868294566,0.5724961950512224,0.5625442848025752,0.5546316355770863,0.5525842972372512,0.6335518463757,0.950285776556307,0.9753440374777934,0.9794178798098275,0.9792348926726607,0.9745048394524587,0.4943377285404404,0.30257653259918565,0.5965905965402402,0.7170107107875129,0.8691871750385011,0.7666992536331335,0.6978875549563179,0.6078733468284955,0.5335967336449202,0.4639282663989624,0.4001469775259427,0.3429245384805151,0.2641533402195192,0.2219961034590733,0.22158577723646217,0.9401858121164663,0.19802908193914093,0.2804044881523379,0.31857331765109664,0.3306898037271614,0.3264916710344857,0.3152159740146575,0.30101536441234406,0.2912710215381242,0.3080803047007706,0.6105889444578355,0.8544106618928496,0.26421713168200744,0.9528803450288283,0.9523336858976305,0.9532993733573125,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
0.24082150048513906,0.240292841930966,0.23956817331281943,0.23639740789357688,0.3629064467383376,0.7403816018497659,0.45410838741096815,0.09060820600120605,0.018367651161558144,0.020017654724004325,0.05979353160260353,0.38523975909776487,0.7755755207080226,0.7535134401926683,0.7386389495892787,0.7233987405981273,0.7074143746330034,0.6921982255388389,0.677988541119511,0.6661944401104611,0.6589173775745865,0.7103000649651863,0.9600042516204731,0.9799408191101743,0.9831206082320748,0.9828666082034311,0.9812659550676887,0.8891272461867671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006659719430016504,0.0,0.0,0.0,0.9931706283405449,0.17429546963912035,0.2510150781121774,0.28763379243101944,0.31435983342926704,0.3291275579386511,0.3347642282805915,0.3330628907476662,0.331152877932815,0.3469064837609465,0.6444373127647121,0.9279490411325444,0.40826476762431985,0.9528803450288283,0.9523336858976305,0.9532993733573125,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
0.24268902127304415,0.24226629662221555,0.24175641398810743,0.240044827460971,0.37997751855954043,0.7860602122463162,0.5740434383509438,0.1522625635251285,0.02451000492531111,0.021430466094341648,0.06261207890662816,0.4026093508300532,0.809729884352227,0.7844984783148539,0.7666583982400272,0.7493472766509726,0.7319417942040274,0.7156551201288937,0.7006110792704722,0.688056899090375,0.6797552141825114,0.7253404477091835,0.9619087818893817,0.9808416779505108,0.9838462606310039,0.9835783652205302,0.9820619242793643,0.9780042978360257,0.35623940224302547,0.38817521736048605,0.3776329934279295,0.39778712880937717,0.3962700456844203,0.40917886092584094,0.40809517426349273,0.4152923241516097,0.425057663031377,0.4393428332178855,0.45936452688241525,0.4446143589404652,0.4757164555120008,0.5913371731008716,0.6600192285306977,0.37001865320676874,0.2647671425750539,0.2762933397139455,0.30702492295275746,0.3448133512937307,0.36749078292978077,0.3788717919438179,0.389223854192324,0.4144522987148402,0.6817424744326986,0.9384140171367825,0.8468010233223499,0.9528803450288283,0.9523336858976305,0.9532993733573125,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
0.2639516322549005,0.26362022192252965,0.263233398478107,0.26241705103793134,0.4077540382184486,0.8269931156295766,0.7303615115950995,0.2785522057627319,0.06531957138896391,0.026357549734260022,0.072439805448029,0.4631728549069046,0.9288177693002007,0.892534649529054,0.8643539112435397,0.8398216901486842,0.8174598496298856,0.7974407645803006,0.7794876268330532,0.7642809367542529,0.7524061707186658,0.7777777126081216,0.9685487963038196,0.983982359992047,0.986376057044007,0.9860596309045049,0.9847050900890578,0.9814878953668478,0.32364059466161665,0.35110632238564643,0.34022641965954264,0.35713446269783133,0.35468516898590763,0.36526558699592615,0.36346498752008577,0.36915233381758844,0.3772061979675812,0.38931681976323235,0.40643070046745333,0.3911792143502696,0.40488295435499183,0.41928863088965823,0.3493146818995233,0.4678679748309917,0.36882642083927875,0.3518298267101851,0.3362228167621296,0.32029091693883605,0.29864571446755117,0.276652219589483,0.29152161771295915,0.34620253360382097,0.6543437484935093,0.9357342332425748,0.9493616261388568,0.7383362052106142,0.9523336858976305,0.9532993733573125,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
0.24633016515560868,0.24598409780837205,0.24561312320678574,0.24508272845661772,0.3974109286152494,0.8382315122290355,0.8303855100812432,0.46235908672122655,0.09120029239710098,0.026424289459524315,0.06523696573190607,0.4187851684103887,0.8415370595858178,0.8133535499642615,0.7927516130944561,0.7735117022164764,0.7547822400127602,0.7374990137435549,0.721678100807402,0.7084151816734746,0.6991592826507047,0.7393456104656342,0.9636822431176778,0.9816805111067427,0.9845219339000221,0.984241077536609,0.9827682922702701,0.9796094775867988,0.34008254119813036,0.3689272959997023,0.3573171987040509,0.3747157326619899,0.3716174894691384,0.3819889798588099,0.37923413540749334,0.38412829077099814,0.39129841961014156,0.4024564779530697,0.4183929308996304,0.39975400126910365,0.4016263088622594,0.368548147058421,0.26762799161691375,0.43987073994394715,0.4253067324219515,0.42108708512023796,0.4083183426815914,0.38798384558216403,0.36668501604901815,0.3488940592080847,0.34033145460733777,0.3543013819000895,0.6409192631107745,0.9314542091318718,0.9483282676229471,0.8985387766811671,0.9523336858976305,0.9532993733573125,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
0.21427453598889823,0.2140026764002929,0.21371470747224386,0.21331437851187385,0.37301074250515676,0.8350607126282915,0.8527306235055075,0.5590859745342829,0.12895684354389836,0.021938722720092518,0.05278903792101367,0.3420745522034439,0.690698277313226,0.6765129090982694,0.669008234096278,0.6589147335851462,0.6464628372557556,0.6339069820095389,0.621770703948189,0.611866751754837,0.6071363561750256,0.672925910727819,0.9552716361768526,0.9777023308334326,0.981317514734744,0.9810981229635062,0.9794209015091779,0.9762574612282197,0.3706426472267433,0.40052814034553813,0.3864373180688958,0.4037259002843369,0.3989175523944232,0.4085993176923994,0.4042796518859008,0.40818912046763844,0.41456757042233955,0.4252250329614284,0.4409440597025154,0.4199241387694788,0.41210532743806655,0.321867088391061,0.15110109225862256,0.26272646617771733,0.33671015648029673,0.3436160937889535,0.3388356086334467,0.3265401462157582,0.31200691982866374,0.29676936823774586,0.28710797331063764,0.3018246052266537,0.615809659254158,0.925952436968281,0.942927711337685,0.8965361693563408,0.9523336858976305,0.9532993733573125,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
0.16005905121597497,0.15963113580388288,0.1591750176722515,0.1584422457312744,0.3273602424372175,0.8174397965148273,0.8025307256926967,0.40710944527206366,0.05028208161160565,0.007515964289705817,0.034046761187197266,0.22657505704679007,0.4635880596925461,0.47047905137719004,0.48269491609231613,0.48637242673939385,0.48337242184698576,0.47793476185194367,0.4713463362979499,0.466499879358957,0.4685836869588961,0.5729225381981146,0.9426084386032434,0.9717127070255959,0.9764928995131179,0.9763660555494086,0.9743810441889056,0.9711986602217998,0.41735457300066475,0.45321272605312657,0.4393858356122806,0.46122824655161365,0.4578478004350582,0.47105996664994704,0.46808190534043037,0.4745353087878663,0.4838015379344186,0.49805366307421767,0.5185310473881342,0.499796415888838,0.5142654455166392,0.32164834309526086,0.07027587474226743,0.18546382077443208,0.26249745731980156,0.27909669409684146,0.28593525921409707,0.2834771695439189,0.2765941660859994,0.26714810745382395,0.26144729592784915,0.2784867270966485,0.6019680369133295,0.9233978891433701,0.9392144722178901,0.8783342081327633,0.9523336858976305,0.9532993733573125,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
0.13576041481914203,0.13532483897338654,0.13480290240758386,0.13330462438842172,0.2997607744156259,0.786313078792901,0.6570002528077602,0.1877341431624015,0.0017215271742564533,0.004981060977174344,0.02979727812354401,0.20038757946498462,0.4120947936440595,0.4237645016262123,0.44045154897772476,0.44725139209698755,0.4463943933978813,0.4425706176766885,0.43724001615840447,0.4335402231305115,0.437168967670687,0.5502482460462771,0.9397372361889735,0.9703546391931485,0.9753989778231564,0.975293113884599,0.973238310936957,0.9700515515215358,0.4469490180934763,0.4826096558986938,0.46549875254822926,0.48637911780350396,0.48079037033023053,0.4927833068788111,0.4879838759395284,0.4931783143622965,0.501416595541857,0.5149208111857253,0.5349156705573131,0.5146136404083083,0.5275824165829713,0.21649262552515974,0.00377364750153054,0.14769509816011125,0.22042354393148733,0.23933592446091626,0.2466086129938028,0.24634140977605806,0.2437912738426729,0.23938608581461074,0.2384911795863898,0.259959468114401,0.5930401542646604,0.9218261097871602,0.927136251529506,0.7930814898304244,0.9523336858976305,0.9532993733573125,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
0.13398157518596943,0.1333982473222992,0.13253149819119248,0.127955421580479,0.26457279086907537,0.6885628460979701,0.3849695260173047,0.05107570210055384,0.003841270147783434,0.00811216193907703,0.03604609745967028,0.2388960120932082,0.48781516669666486,0.4924578402281954,0.5025699963748231,0.5047784915006818,0.5007701921815719,0.4945731882326169,0.4873929265845785,0.48200696392960707,0.48336385063701365,0.5835904435118504,0.9439592899077098,0.9723516519308132,0.9770075657048615,0.9768708475362156,0.9749186692490243,0.9717386991197302,0.3931512936856966,0.4272534430519495,0.41451506439949865,0.4354134582447971,0.43249714956201124,0.4452431222272896,0.44267384070844507,0.4490050782241562,0.4579841829346687,0.47166733885674644,0.49124352278896666,0.473579087500542,0.49792537454996183,0.2348235668441148,0.02514986472232334,0.18312389463665524,0.2667955652383662,0.2838505249544244,0.2896834708058072,0.2878089174578181,0.28392962878039657,0.27931446515744096,0.27931469619733706,0.3013160125700413,0.6169306076237044,0.9261695897597648,0.9340374168716867,0.6289989091091583,0.9523336858976305,0.9532993733573125,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
0.15919310582270008,0.1587667730631237,0.15796914632624937,0.15221102112182727,0.2668415223146816,0.6390723512045627,0.31001550695242885,0.048359777948951285,0.010848158615826066,0.015872014182285305,0.051524377558952394,0.3342812341548455,0.6753742023064284,0.6626109543204439,0.6564370384353442,0.6472726030758955,0.635458469106882,0.6233830254116833,0.6116211923892283,0.6020584857545522,0.5977878628555826,0.6661785052112549,0.954417255050735,0.9772982175833949,0.9809920101764157,0.9807788623243257,0.9790808750373193,0.9759176442906508,0.36665497925379187,0.39866659478104943,0.38702177920262837,0.4068349481036312,0.4044622210524336,0.4168039655893004,0.41488489237523335,0.4213853326659889,0.4304721214641071,0.4440963926602872,0.4633314426543068,0.44531257816311043,0.4366526257800553,0.2589746725876863,0.08231076205647353,0.25052163475939526,0.3529985621115577,0.363985346300375,0.3663249739550615,0.3620987945689159,0.35584044186026453,0.34905529703959576,0.34731726674092017,0.3667281176806686,0.6530174580765126,0.9332410991597704,0.948964108274431,0.770391665252501,0.9523336858976305,0.9532993733573125,0.953539174740044,0.9483837334356754,0.0,0.0,0.0,0.0
