0.09999999999999432
0.9000000000000057
1.6999999999999886
2.5
3.3000000000000114
4.099999999999994
4.900000000000006
5.699999999999989
6.5
7.300000000000011
8.099999999999994
8.900000000000006
9.699999999999989
10.5
11.300000000000011
12.099999999999994
12.900000000000006
13.699999999999989
14.5
15.300000000000011
16.099999999999994
16.900000000000006
17.69999999999999
18.5
19.30000000000001
20.099999999999994
20.900000000000006
21.69999999999999
22.5
23.30000000000001
24.099999999999994
24.900000000000006
25.69999999999999
26.5
27.30000000000001
28.099999999999994
28.900000000000006
29.69999999999999
30.5
31.30000000000001
32.099999999999994
32.900000000000006
33.69999999999999
34.5
35.30000000000001
36.099999999999994
36.900000000000006
37.69999999999999
38.5
39.30000000000001
40.099999999999994
40.900000000000006
41.69999999999999
42.5
43.30000000000001
44.099999999999994
44.900000000000006
45.69999999999999
46.5
47.30000000000001
48.099999999999994
48.900000000000006
49.69999999999999
50.5
51.30000000000001
52.099999999999994
52.900000000000006
53.69999999999999
54.5
55.30000000000001
56.099999999999994
56.900000000000006
57.69999999999999
58.5
59.30000000000001
60.099999999999994
60.900000000000006
61.69999999999999
62.5
63.30000000000001
64.1
64.9
65.69999999999999
66.5
67.30000000000001
68.1
68.9
69.69999999999999
70.5
71.30000000000001
72.1
72.9
73.69999999999999
74.5
75.30000000000001
76.1
76.9
77.69999999999999
78.5
79.30000000000001
80.1
80.9
81.69999999999999
82.5
83.30000000000001
84.1
84.9
85.69999999999999
86.5
87.30000000000001
88.1
88.9
89.69999999999999
90.5
91.30000000000001
92.1
92.9
93.69999999999999
94.5
95.30000000000001
96.1
96.9
97.69999999999999
98.5
99.30000000000001
100.1
100.9
101.69999999999999
102.5
103.30000000000001
104.1
104.9
105.69999999999999
106.5
107.30000000000001
108.10000000000002
108.89999999999998
109.69999999999999
110.5
111.30000000000001
112.10000000000002
112.89999999999998
113.69999999999999
114.5
115.30000000000001
116.10000000000002
116.89999999999998
117.69999999999999
118.5
119.30000000000001
120.10000000000002
120.89999999999998
121.69999999999999
122.5
123.30000000000001
124.10000000000002
124.89999999999998
125.69999999999999
126.5
127.30000000000001
128.10000000000002
128.89999999999998
129.7
130.5
131.3
132.10000000000002
132.89999999999998
133.7
134.5
135.3
136.10000000000002
136.89999999999998
137.7
138.5
139.3
140.10000000000002
140.89999999999998
141.7
142.5
143.3
144.10000000000002
144.89999999999998
145.7
146.5
147.3
148.10000000000002
148.89999999999998
149.7
150.5
151.3
152.10000000000002
152.89999999999998
153.7
154.5
155.3
156.10000000000002
156.89999999999998
157.7
158.5
159.3
160.10000000000002
160.89999999999998
161.7
162.5
163.3
164.10000000000002
164.89999999999998
165.7
166.5
167.3
168.10000000000002
168.89999999999998
169.7
170.5
171.3
172.10000000000002
172.89999999999998
173.7
174.5
175.3
176.10000000000002
176.89999999999998
177.7
178.5
179.3
180.10000000000002
180.89999999999998
181.7
182.5
183.3
184.10000000000002
184.89999999999998
185.7
186.5
187.3
188.10000000000002
188.89999999999998
189.7
190.5
191.3
192.10000000000002
192.89999999999998
193.7
194.5
195.3
196.10000000000002
196.89999999999998
197.7
198.5
199.3
200.10000000000002
200.89999999999998
201.7
202.5
203.3
204.10000000000002
204.89999999999998
205.7
206.5
207.3
208.10000000000002
208.89999999999998
209.7
210.5
211.3
212.10000000000002
212.89999999999998
213.7
214.5
215.3
216.10000000000002
216.89999999999998
217.7
218.5
219.3
220.10000000000002
220.89999999999998
221.7
222.5
223.3
224.10000000000002
224.89999999999998
225.7
226.5
227.3
228.10000000000002
228.89999999999998
229.7
230.5
231.3
232.10000000000002
232.89999999999998
233.7
234.5
235.3
236.10000000000002
236.89999999999998
237.7
238.5
239.3
240.10000000000002
240.89999999999998
241.7
242.5
243.3
244.10000000000002
244.89999999999998
245.7
246.5
247.3
248.10000000000002
248.89999999999998
249.7
250.5
251.3
252.10000000000002
252.89999999999998
253.7
254.5
255.3
256.1
256.9
257.7
258.5
259.3
260.1
260.9
261.7
262.5
263.3
264.1
264.9
265.7
266.5
267.3
268.1
268.9
269.7
270.5
271.3
272.1
272.9
273.7
274.5
275.3
276.1
276.9
277.7
278.5
279.3
280.1
280.9
281.7
282.5
283.3
284.1
284.9
285.7
286.5
287.3
288.1
288.9
289.7
290.5
291.3
292.1
292.9
293.7
294.5
295.3
296.1
296.9
297.7
298.5
299.3
300.1
300.9
301.7
302.5
303.3
304.1
304.9
305.7
306.5
307.3
308.1
308.9
309.7
310.5
311.3
312.1
312.9
313.7
314.5
315.3
316.1
316.9
317.7
318.5
319.3
320.1
320.9
321.7
322.5
323.3
324.1
324.9
325.7
326.5
327.3
328.1
328.9
329.7
330.5
331.3
332.1
332.9
333.7
334.5
335.3
336.1
336.9
337.7
338.5
339.3
340.1
340.9
341.7
342.5
343.3
344.1
344.9
345.7
346.5
347.3
348.1
348.9
349.7
350.5
351.3
352.1
352.9
353.7
354.5
355.3
356.1
356.9
357.7
358.5
359.3
360.1
360.9
361.7
362.5
363.29999999999995
364.1
364.9
365.70000000000005
366.5
367.29999999999995
368.1
368.9
369.70000000000005
370.5
371.29999999999995
372.1
372.9
373.70000000000005
374.5
375.29999999999995
376.1
376.9
377.70000000000005
378.5
379.29999999999995
380.1
380.9
381.70000000000005
382.5
383.29999999999995
384.1
384.9
385.70000000000005
386.5
387.29999999999995
388.1
388.9
389.70000000000005
390.5
391.29999999999995
392.1
392.9
393.70000000000005
394.5
395.29999999999995
396.1
396.9
397.70000000000005
398.5
399.29999999999995
400.1
400.9
401.70000000000005
402.5
403.29999999999995
404.1
404.9
405.70000000000005
406.5
407.29999999999995
408.1
408.9
409.70000000000005
410.5
411.29999999999995
412.1
412.9
413.70000000000005
414.5
415.29999999999995
416.1
416.9
417.70000000000005
418.5
419.29999999999995
420.1
420.9
421.70000000000005
422.5
423.29999999999995
424.1
424.9
425.70000000000005
426.5
427.29999999999995
428.1
428.9
429.70000000000005
430.5
431.29999999999995
432.1
432.9
433.70000000000005
434.5
435.29999999999995
436.1
436.9
437.70000000000005
438.5
439.29999999999995
440.1
440.9
441.70000000000005
442.5
443.29999999999995
444.1
444.9
445.70000000000005
446.5
447.29999999999995
448.1
448.9
449.70000000000005
450.5
451.29999999999995
452.1
452.9
453.70000000000005
454.5
455.29999999999995
456.1
456.9
457.70000000000005
458.5
459.29999999999995
460.1
460.9
461.70000000000005
462.5
463.29999999999995
464.1
464.9
465.70000000000005
466.5
467.29999999999995
468.1
468.9
469.70000000000005
470.5
471.29999999999995
472.1
472.9
473.70000000000005
474.5
475.29999999999995
476.1
476.9
477.70000000000005
478.5
479.29999999999995
480.1
480.9
481.70000000000005
482.5
483.29999999999995
484.1
484.9
485.70000000000005
486.5
487.29999999999995
488.1
488.9
489.70000000000005
490.5
491.29999999999995
492.1
492.9
493.70000000000005
494.5
495.29999999999995
496.1
496.9
497.70000000000005
498.5
499.29999999999995
500.1
500.9
501.70000000000005
502.5
503.29999999999995
504.1
504.9
505.70000000000005
506.5
507.29999999999995
508.1
508.9
509.70000000000005
510.5
511.29999999999995
512.1
512.9
513.7
514.5
515.3
516.1
516.9
517.7
518.5
519.3
520.1
520.9
521.7
522.5
523.3
524.1
524.9
525.7
526.5
527.3
528.1
528.9
529.7
530.5
531.3
532.1
532.9
533.7
534.5
535.3
536.1
536.9
537.7
538.5
539.3
540.1
540.9
541.7
542.5
543.3
544.1
544.9
545.7
546.5
547.3
548.1
548.9
549.7
550.5
551.3
552.1
552.9
553.7
554.5
555.3
556.1
556.9
557.7
558.5
559.3
560.1
560.9
561.7
562.5
563.3
564.1
564.9
565.7
566.5
567.3
568.1
568.9
569.7
570.5
571.3
572.1
572.9
573.7
574.5
575.3
576.1
576.9
577.7
578.5
579.3
580.1
580.9
581.7
582.5
583.3
584.1
584.9
585.7
586.5
587.3
588.1
588.9
589.7
590.5
591.3
592.1
592.9
593.7
594.5
595.3
596.1
596.9
597.7
598.5
599.3
600.1
600.9
601.7
602.5
603.3
604.1
604.9
605.7
606.5
607.3
608.1
608.9
609.7
610.5
611.3
612.1
612.9
613.7
614.5
615.3
616.1
616.9
617.7
618.5
619.3
620.1
620.9
621.7
622.5
623.3
624.1
624.9
625.7
626.5
627.3
628.1
628.9
629.7
630.5
631.3
632.1
632.9
633.7
634.5
635.3
636.1
636.9
637.7
638.5
639.3
640.1
640.9
641.7
642.5
643.3
644.1
644.9
645.7
646.5
647.3
648.1
648.9
649.7
650.5
651.3
652.1
652.9
653.7
654.5
655.3
656.1
656.9
657.7
658.5
659.3
660.1
660.9
661.7
662.5
663.3
664.1
664.9
665.7
666.5
667.3
668.1
668.9
669.7
670.5
671.3
672.1
672.9
673.7
674.5
675.3
676.1
676.9
677.7
678.5
679.3
680.1
680.9
681.7
682.5
683.3
684.1
684.9
685.7
686.5
687.3
688.1
688.9
689.7
690.5
691.3
692.1
692.9
693.7
694.5
695.3
696.1
696.9
697.7
698.5
699.3
700.1
700.9
701.7
702.5
703.3
704.1
704.9
705.7
706.5
707.3
708.1
708.9
709.7
710.5
711.3
712.1
712.9
713.7
714.5
715.3
716.1
716.9
717.7
718.5
719.3
720.1
720.9
721.7
722.5
723.3
724.1
724.9
725.7
726.5
727.3
728.1
728.9
729.7
730.5
731.3
732.1
732.9
733.7
734.5
735.3
736.1
736.9
737.7
738.5
739.3
740.1
740.9
741.7
742.5
743.3
744.1
744.9
745.7
746.5
747.3
748.1
748.9
749.7
750.5
751.3
752.1
752.9
753.7
754.5
755.3
756.1
756.9
757.7
758.5
759.3
760.1
760.9
761.7
762.5
763.3
764.1
764.9
765.7
766.5
767.3
768.1
768.9
769.7
770.5
771.3
772.1
772.9
773.7
774.5
775.3
776.1
776.9
777.7
778.5
779.3
780.1
780.9
781.7
782.5
783.3
784.1
784.9
785.7
786.5
787.3
788.1
788.9
789.7
790.5
791.3
792.1
792.9
793.7
794.5
795.3
796.1
796.9
797.7
798.5
799.3
800.1
800.9
801.7
802.5
803.3
804.1
804.9
805.7
806.5
807.3
808.1
808.9
809.7
810.5
811.3
812.1
812.9
813.7
814.5
815.3
816.1
816.9
817.7
818.5
819.3
820.1
820.9
821.7
822.5
823.3
824.1
824.9
825.7
826.5
827.3
828.1
828.9
829.7
830.5
831.3
832.1
832.9
833.7
834.5
835.3
836.1
836.9
837.7
838.5
839.3
840.1
840.9
841.7
842.5
843.3
844.1
844.9
845.7
846.5
847.3
848.1
848.9
849.7
850.5
851.3
852.1
852.9
853.7
854.5
855.3
856.1
856.9
857.7
858.5
859.3
860.1
860.9
861.7
862.5
863.3
864.1
864.9
865.7
866.5
867.3
868.1
868.9
869.7
870.5
871.3
872.1
872.9
873.7
874.5
875.3
876.0999999999999
876.9000000000001
877.7
878.5
879.3
880.0999999999999
880.9000000000001
881.7
882.5
883.3
884.0999999999999
884.9000000000001
885.7
886.5
887.3
888.0999999999999
888.9000000000001
889.7
890.5
891.3
892.0999999999999
892.9000000000001
893.7
894.5
895.3
896.0999999999999
896.9000000000001
897.7
898.5
899.3
900.0999999999999
900.9000000000001
901.7
902.5
903.3
904.0999999999999
904.9000000000001
905.7
906.5
907.3
908.0999999999999
908.9000000000001
909.7
910.5
911.3
912.0999999999999
912.9000000000001
913.7
914.5
915.3
916.0999999999999
916.9000000000001
917.7
918.5
919.3
920.0999999999999
920.9000000000001
921.7
922.5
923.3
924.0999999999999
924.9000000000001
925.7
926.5
927.3
928.0999999999999
928.9000000000001
929.7
930.5
931.3
932.0999999999999
932.9000000000001
933.7
934.5
935.3
936.0999999999999
936.9000000000001
937.7
938.5
939.3
940.0999999999999
940.9000000000001
941.7
942.5
943.3
944.0999999999999
944.9000000000001
945.7
946.5
947.3
948.0999999999999
948.9000000000001
949.7
950.5
951.3
952.0999999999999
952.9000000000001
953.7
954.5
955.3
956.0999999999999
956.9000000000001
957.7
958.5
959.3
960.0999999999999
960.9000000000001
961.7
962.5
963.3
964.0999999999999
964.9000000000001
965.7
966.5
967.3
968.0999999999999
968.9000000000001
969.7
970.5
971.3
972.0999999999999
972.9000000000001
973.7
974.5
975.3
976.0999999999999
976.9000000000001
977.7
978.5
979.3
980.0999999999999
980.9000000000001
981.7
982.5
983.3
984.0999999999999
984.9000000000001
985.7
986.5
987.3
988.0999999999999
988.9000000000001
989.7
990.5
991.3
992.0999999999999
992.9000000000001
993.7
994.5
995.3
996.0999999999999
996.9000000000001
997.7
998.5
999.3
1000.0999999999999
1000.9000000000001
1001.7
1002.5
1003.3
1004.0999999999999
1004.9000000000001
1005.7
1006.5
1007.3
1008.0999999999999
1008.9000000000001
1009.7
1010.5
1011.3
1012.0999999999999
1012.9000000000001
1013.7
1014.5
1015.3
1016.0999999999999
1016.9000000000001
1017.7
1018.5
1019.3
1020.0999999999999
1020.9000000000001
1021.7
1022.5
1023.3
1024.1
1024.9
1025.7
1026.5
1027.3
1028.1
1028.9
1029.7
1030.5
1031.3
1032.1
1032.9
1033.7
1034.5
1035.3
1036.1
1036.9
1037.7
1038.5
1039.3
