0.10875318734322459,0.10895960747728228,0.10914066927446964,0.10932791462774105,0.10952371078441647,0.10962906679560724,0.10756909973689233,0.10011319089612591,0.10816874090835604,0.11147699565355662,0.11950031961048335,0.129459706512411,0.1455336852528628,0.16203164151273342,0.17922657042295675,0.19724497280117248,0.21784817945129475,0.251086553554666,0.26956995720724386,0.283351409978307,0.27877470463578646,0.25764476905172806,0.23048652238888678,0.1738298718076141,0.18217171717171787,0.18091214522114107,0.17968993213374063,0.1784804176253747,0.17732876123053387,0.17617244748412375,0.17510983809500758,0.17401532058628533,0.17272672852439364,0.17102236345957778,0.169434981792552,0.1678500756605743,0.16628039710816545,0.16448043800615864,0.1618348541477257,0.15379044454384783,0.16455075522582163,0.17270108575227106,0.20121909063673904,0.23234048695987042,0.28460267939071393,0.33599077416766754,0.388762623001627,0.4463869929083675,0.5112299611533615,0.5435555011026718,0.5598360050232714,0.5798841585553767,0.597447310527059,0.6268985601869375,0.6969921992199346,0.8028430203780061,0.9789766276474978,0.9837596482391575,0.983701517520899,0.9857713289467256
0.03733596843407305,0.037559172108772465,0.037810828368834315,0.038020790135744775,0.03824275475010541,0.03846791462319654,0.03800824585672835,0.036074002545196215,0.03984483594633925,0.04207304145022839,0.04476586832048124,0.04899135446685943,0.05937751561910076,0.06977303187460038,0.08070601920897325,0.09256769146140265,0.10723919281319283,0.13632598972999865,0.14866821783628126,0.1558093817787416,0.1405196954951844,0.10540150086279709,0.05329052969502435,0.04230845672264927,0.04348484848484979,0.04312506268177607,0.042836685137912056,0.04254187387120112,0.04226736968892375,0.04200048851978622,0.04173847610262804,0.04148621750407422,0.04116132894342961,0.040766476154338704,0.04038529308117056,0.04001862414154189,0.03964163409318999,0.039215238964295906,0.038587157816760254,0.03747843312671684,0.04433287497468541,0.051562153777975794,0.07475860161777348,0.1009888364931193,0.15279867865663554,0.20389590854392203,0.25681190113380836,0.3157572612727684,0.3832822673305252,0.40846299926488605,0.4077343576863406,0.40399646052865634,0.38825437812427666,0.3583510875914939,0.2650990099010073,0.551642161476309,0.9988450847590258,0.9986931485590844,0.9988326762548922,0.9988189640628207
0.01471878822220507,0.01500984762102231,0.01530816758124054,0.015613336650908138,0.015917777731699445,0.016253367410375752,0.01651883798519105,0.017196063259001804,0.01873605947955337,0.019446358528570684,0.019516640145796238,0.021394031162995653,0.029642452608408476,0.03784016082978958,0.04623277456302688,0.055001222419166496,0.066105816217231,0.09170433122727317,0.09891146943490803,0.09836801789587746,0.0734522369462205,0.021419398852282612,0.011324514307855083,0.010856603398590181,0.011060606060608436,0.010969311001904458,0.010920864205218095,0.010824117370544784,0.010803436451457316,0.010710796287250801,0.010680389348738828,0.010579648953497056,0.01054774019754312,0.010399127279626441,0.010348878186302812,0.010196717495052354,0.010181373735976607,0.01000342192311976,0.009910546931994446,0.010266896713314821,0.010083890292390763,0.017914912475072597,0.03192911299057499,0.04738475603888226,0.08892151465100717,0.12946249498595996,0.17175030346858122,0.21988051996433988,0.27743885758056663,0.2841981132075464,0.25265937800103444,0.20463550607278336,0.11995413465271554,0.05329284217037156,0.007973297329741058,0.6253668806949406,0.9987765728379543,0.9987748267741381,0.9988326762548922,0.998931443675815
0.0407288909773138,0.04099374589682547,0.041259485534991036,0.041538801802548875,0.0418368686973416,0.042232506734821484,0.043094094990100196,0.061551546622498066,0.05475351543559093,0.04304701579561154,0.033939913229153795,0.028595153198289758,0.030597052139656356,0.03285793368684864,0.03533824494422433,0.03823115946457989,0.04332256980008076,0.06368663085575399,0.06452268992336307,0.05803450379609387,0.015689092215481537,0.007725029094265423,0.010538550949243941,0.011850342840109107,0.012070707070709119,0.011947146725503899,0.01189216113566971,0.011801380538857487,0.011737521969445552,0.01165119687347449,0.01157851299851842,0.011520598347308564,0.011421730020950704,0.011300305926436494,0.01120639022671277,0.011081364218366474,0.010976973722138794,0.010858902703319018,0.010684983781720447,0.011310626877117258,0.013089870273843118,0.0024152448482155364,0.0,0.0,0.0275402214473619,0.052985860409144436,0.07864356000929718,0.10951449593528118,0.1489713848005696,0.12251899044351866,0.028736056733396964,0.018628431750812524,9.329565392590666e-05,0.0001503384763310578,0.00036003600361311783,0.6252204769971854,0.9986395489958113,0.9986523094515292,0.9987005263969309,0.9988189640628207
0.0966879271385439,0.09685221657855525,0.09701162453177137,0.09721876641508409,0.09762857597058439,0.09991020238999937,0.14999186264138675,0.17286871774539048,0.16285113948601904,0.14147143008586927,0.12109837202660234,0.10452093698320475,0.09606548267829318,0.08891527300273872,0.08224214042832578,0.0754767434753365,0.07060148083283124,0.07976210195855593,0.06675181828536125,0.060330802603036915,0.06914114725918452,0.08041053011758237,0.09354070958100458,0.10495130676736686,0.10666666666666735,0.1058820579681079,0.10516157150862426,0.1044063435513003,0.10374494549119184,0.10304103566194556,0.10238609607495697,0.10173110561553855,0.10095181083507754,0.09993596888562273,0.09898978033595718,0.0980677453148644,0.0971439113540189,0.09603056917987729,0.09449251938897874,0.15858308305110036,0.138179143615492,0.10639264347440758,0.08305487060124861,0.06388942353960303,0.07044717685202251,0.07380665864420344,0.07547973862961221,0.08015008182652572,0.08721343765388312,0.03648002940455797,0.0014404964172278767,0.000630728248541601,0.0005356976257751,0.0009922339438546146,0.0016051605160640747,0.6261616436255082,0.9996770152292243,0.9996460610680913,0.9997136753077882,0.9999437601935597
0.13829441722581937,0.1383780795411349,0.13845771075511148,0.13867462884631365,0.14006676757832803,0.15370587828970095,0.19712751240947224,0.2366585024268888,0.22207208663326305,0.19645791370719934,0.1698423708297634,0.14474813517455143,0.12650580952177393,0.11003146669774466,0.09532154149018801,0.08164232015158035,0.07028873894652854,0.07196889025611775,0.05377568785694464,0.07219360086767779,0.10129241739351968,0.11621654159476691,0.13302706592129176,0.14927208585908858,0.15172979797979913,0.15056162872329715,0.14950501214121026,0.14850689032385844,0.14752405884738806,0.14654372252076264,0.1455931257130363,0.14464081066409484,0.14356180784196226,0.14212535869281773,0.14078468225067553,0.1394249796298439,0.13808848455498257,0.13656895175088124,0.1350326049137447,0.1719492193324399,0.1555754532953859,0.11341679592289111,0.07410181365658097,0.036979116543163215,0.028359943720561276,0.019830525471318694,0.011854645006327047,0.005827645391768499,0.004623297039996643,0.000581965204606405,0.0004432296668390734,0.000630728248541601,0.0006560791147123268,0.001065255489493211,0.0017101710171232298,0.6262313596720617,0.9997651019848774,0.999754965354839,0.9997797502367689,0.9998875203870057
0.14517700552127355,0.1453301544521617,0.1454794255463261,0.14570374056564717,0.1466191137744426,0.153450300476619,0.19320123687850987,0.24903276141021724,0.2402456764182963,0.22053561963320334,0.19923973506331016,0.17789283446490511,0.16099962243451316,0.14389458656255627,0.1274085784167518,0.11213403826172019,0.10053087935200011,0.1028735496186215,0.08386892074391028,0.08203972342733046,0.1096781234936195,0.1254966090132026,0.14327779930259688,0.1607621981516445,0.1634090909090915,0.1621953665630329,0.16109831268289554,0.16001138078626376,0.1589666064427302,0.15792623351245894,0.15694103939607196,0.1559563302973661,0.15476803352289714,0.15323594279887232,0.15181487137319394,0.1503783028751009,0.14897321480046521,0.1473137903501769,0.14497682301311876,0.1468038426310514,0.14856150000533042,0.13019056060270273,0.10409513055101094,0.07378981811182861,0.06588364837585026,0.05591907340553348,0.047431493581962414,0.042323607285885245,0.04248509055096683,0.0029710855182543128,0.00020314693063738787,0.00039969226006419944,0.0004002684507220522,0.0006829662210847687,0.0011476147614928323,0.6258270066021083,0.9993148807892567,0.9992921221361826,0.9993392507103351,0.9993813621281333
0.14552942721110096,0.14580007601672396,0.1460599610211899,0.14635343230765052,0.14687484880530288,0.14955446570422204,0.16822632706756746,0.22669514558139792,0.22436075642476094,0.21178972755221093,0.19788649067689423,0.18401937046004857,0.17427140546971387,0.1634447293281287,0.1519865179263853,0.1402038383961859,0.13033518111664577,0.134559107724586,0.11848549439463696,0.11173061279826513,0.0798733958471658,0.09263012159396489,0.10700171583550144,0.12010583325052337,0.12207070707070855,0.12118894794905266,0.12037855675238163,0.11954773745021008,0.11878863857035782,0.11801416707376688,0.11730223074495782,0.11656915374871879,0.11565399580963742,0.11455640666872391,0.11346176436039102,0.1124316144802684,0.11136093719372298,0.11016311166875603,0.10838748779420015,0.10326538436960853,0.09920799889141207,0.1015843119875921,0.10612310741363729,0.10737657588297722,0.12350890071572884,0.13091656638587956,0.1334745215527242,0.13752178714458552,0.1445942988455453,0.08780017152658637,0.0012004136810226385,0.00016403555182264995,0.00019261038230311556,0.0004295385038304289,0.0007725772577487078,0.6255341992066263,0.998982108601183,0.9989654092759395,0.9990529260181233,0.9993813621281333
0.16644669103674214,0.16668394319477553,0.16691777129666807,0.1671850377374131,0.16769997442649665,0.17060164398701438,0.2063430710391403,0.2437888893862743,0.23965734604816546,0.22483568323969116,0.2085900417533697,0.19218343323262044,0.17966418043355858,0.1657755958277498,0.1507635864702035,0.13476407310066563,0.11981141664256079,0.1181681219779609,0.09791893782847083,0.06798230748373157,0.060755441159082935,0.06786989847104685,0.07970332650689116,0.08947381496571616,0.09094696969697047,0.09026175910139322,0.08965817819562893,0.08904228209505582,0.08846773103253369,0.08789692232535629,0.08736073015025525,0.08680861330599043,0.08615384615384514,0.08531553110252155,0.08451779631152512,0.08371551623792328,0.08293841594889706,0.08201209079502547,0.08072101193081593,0.07560653502886261,0.07070448658501505,0.06373808996233166,0.06295946350794068,0.06453902415552015,0.09138068147060885,0.11311672683513763,0.12830909889201436,0.13996993041418726,0.15307490288340553,0.08855060034305318,0.020610179508015136,0.00013400087332016142,0.00015950547284404593,0.00039088003848064545,0.0007050705070525964,0.6254923695787085,0.9989429589319911,0.9989517962401067,0.9990309010417775,0.9993251223215793
0.20452205399653156,0.2047475899243283,0.2049912228565125,0.20534406015869067,0.20677214008750244,0.22188298680665852,0.2609244039384828,0.30625491613002165,0.301651850654598,0.28715016431676155,0.271247296911338,0.2551862732100121,0.24263213011049167,0.22873812714876784,0.21368490127065698,0.19745125603569313,0.18182031414922584,0.17810801643831198,0.15668169023251188,0.12394082158351338,0.11089687036717066,0.12615875436414115,0.14398627331599023,0.16159445493391722,0.16425505050505151,0.1630603750877544,0.16196998941535412,0.1608649397560562,0.15982694836719347,0.15879335613092493,0.15777847901546238,0.1568369624223429,0.15564202334630295,0.15411340621813352,0.15268413015388305,0.15122802933302282,0.14983799739412262,0.14816927113037437,0.14580737847514413,0.14293778090186748,0.136868024687411,0.11350542876135528,0.09707786970248655,0.08467664324896695,0.098403376766381,0.11098576012835792,0.12349234226090466,0.13732221024760705,0.1515976363735856,0.07824369027199118,0.00413681022383372,0.0003765886612150382,0.0003912398390504279,0.0006829662210847687,0.0011401140114060127,0.6258060917881494,0.9992953059546608,0.9993193482078766,0.9992731757813544,0.9993813621281333
